 Localitati ,Varste si grupe de varsta, Sexe, Judete, Ani, UM: Numar persoane, Valoare
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 2009, Numar persoane,128
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 2010, Numar persoane,132
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 2011, Numar persoane,129
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 2012, Numar persoane,126
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 2013, Numar persoane,130
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 2014, Numar persoane,123
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 2015, Numar persoane,122
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 2016, Numar persoane,112
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 2017, Numar persoane,105
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 2009, Numar persoane,101
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 2010, Numar persoane,102
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 2011, Numar persoane,108
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 2012, Numar persoane,122
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 2013, Numar persoane,123
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 2014, Numar persoane,131
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 2015, Numar persoane,130
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 2016, Numar persoane,134
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 2017, Numar persoane,127
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 2009, Numar persoane,111
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 2010, Numar persoane,114
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 2011, Numar persoane,110
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 2012, Numar persoane,113
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 2013, Numar persoane,106
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 2014, Numar persoane,107
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 2015, Numar persoane,101
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 2016, Numar persoane,108
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 2017, Numar persoane,122
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 2009, Numar persoane,104
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 2010, Numar persoane,107
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 2011, Numar persoane,114
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 2012, Numar persoane,109
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 2013, Numar persoane,114
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 2014, Numar persoane,115
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 2015, Numar persoane,119
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 2016, Numar persoane,120
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 2017, Numar persoane,122
 84415 FRUMOASA,20-24 ani, Masculin, Harghita, Anul 2009, Numar persoane,134
 84415 FRUMOASA,20-24 ani, Masculin, Harghita, Anul 2010, Numar persoane,133
 84415 FRUMOASA,20-24 ani, Masculin, Harghita, Anul 2011, Numar persoane,133
 84415 FRUMOASA,20-24 ani, Masculin, Harghita, Anul 2012, Numar persoane,122
 84415 FRUMOASA,20-24 ani, Masculin, Harghita, Anul 2013, Numar persoane,121
 84415 FRUMOASA,20-24 ani, Masculin, Harghita, Anul 2014, Numar persoane,112
 84415 FRUMOASA,20-24 ani, Masculin, Harghita, Anul 2015, Numar persoane,111
 84415 FRUMOASA,20-24 ani, Masculin, Harghita, Anul 2016, Numar persoane,110
 84415 FRUMOASA,20-24 ani, Masculin, Harghita, Anul 2017, Numar persoane,108
 84415 FRUMOASA,25-29 ani, Masculin, Harghita, Anul 2009, Numar persoane,145
 84415 FRUMOASA,25-29 ani, Masculin, Harghita, Anul 2010, Numar persoane,136
 84415 FRUMOASA,25-29 ani, Masculin, Harghita, Anul 2011, Numar persoane,132
 84415 FRUMOASA,25-29 ani, Masculin, Harghita, Anul 2012, Numar persoane,135
 84415 FRUMOASA,25-29 ani, Masculin, Harghita, Anul 2013, Numar persoane,131
 84415 FRUMOASA,25-29 ani, Masculin, Harghita, Anul 2014, Numar persoane,140
 84415 FRUMOASA,25-29 ani, Masculin, Harghita, Anul 2015, Numar persoane,146
 84415 FRUMOASA,25-29 ani, Masculin, Harghita, Anul 2016, Numar persoane,137
 84415 FRUMOASA,25-29 ani, Masculin, Harghita, Anul 2017, Numar persoane,126
 84415 FRUMOASA,30-34 ani, Masculin, Harghita, Anul 2009, Numar persoane,167
 84415 FRUMOASA,30-34 ani, Masculin, Harghita, Anul 2010, Numar persoane,162
 84415 FRUMOASA,30-34 ani, Masculin, Harghita, Anul 2011, Numar persoane,166
 84415 FRUMOASA,30-34 ani, Masculin, Harghita, Anul 2012, Numar persoane,168
 84415 FRUMOASA,30-34 ani, Masculin, Harghita, Anul 2013, Numar persoane,168
 84415 FRUMOASA,30-34 ani, Masculin, Harghita, Anul 2014, Numar persoane,155
 84415 FRUMOASA,30-34 ani, Masculin, Harghita, Anul 2015, Numar persoane,140
 84415 FRUMOASA,30-34 ani, Masculin, Harghita, Anul 2016, Numar persoane,133
 84415 FRUMOASA,30-34 ani, Masculin, Harghita, Anul 2017, Numar persoane,136
 84415 FRUMOASA,35-39 ani, Masculin, Harghita, Anul 2009, Numar persoane,159
 84415 FRUMOASA,35-39 ani, Masculin, Harghita, Anul 2010, Numar persoane,172
 84415 FRUMOASA,35-39 ani, Masculin, Harghita, Anul 2011, Numar persoane,177
 84415 FRUMOASA,35-39 ani, Masculin, Harghita, Anul 2012, Numar persoane,172
 84415 FRUMOASA,35-39 ani, Masculin, Harghita, Anul 2013, Numar persoane,163
 84415 FRUMOASA,35-39 ani, Masculin, Harghita, Anul 2014, Numar persoane,165
 84415 FRUMOASA,35-39 ani, Masculin, Harghita, Anul 2015, Numar persoane,167
 84415 FRUMOASA,35-39 ani, Masculin, Harghita, Anul 2016, Numar persoane,170
 84415 FRUMOASA,35-39 ani, Masculin, Harghita, Anul 2017, Numar persoane,174
 84415 FRUMOASA,40-44 ani, Masculin, Harghita, Anul 2009, Numar persoane,107
 84415 FRUMOASA,40-44 ani, Masculin, Harghita, Anul 2010, Numar persoane,116
 84415 FRUMOASA,40-44 ani, Masculin, Harghita, Anul 2011, Numar persoane,121
 84415 FRUMOASA,40-44 ani, Masculin, Harghita, Anul 2012, Numar persoane,131
 84415 FRUMOASA,40-44 ani, Masculin, Harghita, Anul 2013, Numar persoane,152
 84415 FRUMOASA,40-44 ani, Masculin, Harghita, Anul 2014, Numar persoane,158
 84415 FRUMOASA,40-44 ani, Masculin, Harghita, Anul 2015, Numar persoane,165
 84415 FRUMOASA,40-44 ani, Masculin, Harghita, Anul 2016, Numar persoane,174
 84415 FRUMOASA,40-44 ani, Masculin, Harghita, Anul 2017, Numar persoane,166
 84415 FRUMOASA,45-49 ani, Masculin, Harghita, Anul 2009, Numar persoane,101
 84415 FRUMOASA,45-49 ani, Masculin, Harghita, Anul 2010, Numar persoane,98
 84415 FRUMOASA,45-49 ani, Masculin, Harghita, Anul 2011, Numar persoane,102
 84415 FRUMOASA,45-49 ani, Masculin, Harghita, Anul 2012, Numar persoane,104
 84415 FRUMOASA,45-49 ani, Masculin, Harghita, Anul 2013, Numar persoane,96
 84415 FRUMOASA,45-49 ani, Masculin, Harghita, Anul 2014, Numar persoane,106
 84415 FRUMOASA,45-49 ani, Masculin, Harghita, Anul 2015, Numar persoane,115
 84415 FRUMOASA,45-49 ani, Masculin, Harghita, Anul 2016, Numar persoane,120
 84415 FRUMOASA,45-49 ani, Masculin, Harghita, Anul 2017, Numar persoane,130
 84415 FRUMOASA,50-54 ani, Masculin, Harghita, Anul 2009, Numar persoane,135
 84415 FRUMOASA,50-54 ani, Masculin, Harghita, Anul 2010, Numar persoane,119
 84415 FRUMOASA,50-54 ani, Masculin, Harghita, Anul 2011, Numar persoane,112
 84415 FRUMOASA,50-54 ani, Masculin, Harghita, Anul 2012, Numar persoane,114
 84415 FRUMOASA,50-54 ani, Masculin, Harghita, Anul 2013, Numar persoane,114
 84415 FRUMOASA,50-54 ani, Masculin, Harghita, Anul 2014, Numar persoane,99
 84415 FRUMOASA,50-54 ani, Masculin, Harghita, Anul 2015, Numar persoane,96
 84415 FRUMOASA,50-54 ani, Masculin, Harghita, Anul 2016, Numar persoane,102
 84415 FRUMOASA,50-54 ani, Masculin, Harghita, Anul 2017, Numar persoane,103
 84415 FRUMOASA,55-59 ani, Masculin, Harghita, Anul 2009, Numar persoane,111
 84415 FRUMOASA,55-59 ani, Masculin, Harghita, Anul 2010, Numar persoane,121
 84415 FRUMOASA,55-59 ani, Masculin, Harghita, Anul 2011, Numar persoane,123
 84415 FRUMOASA,55-59 ani, Masculin, Harghita, Anul 2012, Numar persoane,126
 84415 FRUMOASA,55-59 ani, Masculin, Harghita, Anul 2013, Numar persoane,126
 84415 FRUMOASA,55-59 ani, Masculin, Harghita, Anul 2014, Numar persoane,135
 84415 FRUMOASA,55-59 ani, Masculin, Harghita, Anul 2015, Numar persoane,118
 84415 FRUMOASA,55-59 ani, Masculin, Harghita, Anul 2016, Numar persoane,106
 84415 FRUMOASA,55-59 ani, Masculin, Harghita, Anul 2017, Numar persoane,110
 84415 FRUMOASA,60-64 ani, Masculin, Harghita, Anul 2009, Numar persoane,115
 84415 FRUMOASA,60-64 ani, Masculin, Harghita, Anul 2010, Numar persoane,111
 84415 FRUMOASA,60-64 ani, Masculin, Harghita, Anul 2011, Numar persoane,105
 84415 FRUMOASA,60-64 ani, Masculin, Harghita, Anul 2012, Numar persoane,105
 84415 FRUMOASA,60-64 ani, Masculin, Harghita, Anul 2013, Numar persoane,111
 84415 FRUMOASA,60-64 ani, Masculin, Harghita, Anul 2014, Numar persoane,109
 84415 FRUMOASA,60-64 ani, Masculin, Harghita, Anul 2015, Numar persoane,112
 84415 FRUMOASA,60-64 ani, Masculin, Harghita, Anul 2016, Numar persoane,120
 84415 FRUMOASA,60-64 ani, Masculin, Harghita, Anul 2017, Numar persoane,120
 84415 FRUMOASA,65-69 ani, Masculin, Harghita, Anul 2009, Numar persoane,71
 84415 FRUMOASA,65-69 ani, Masculin, Harghita, Anul 2010, Numar persoane,84
 84415 FRUMOASA,65-69 ani, Masculin, Harghita, Anul 2011, Numar persoane,92
 84415 FRUMOASA,65-69 ani, Masculin, Harghita, Anul 2012, Numar persoane,97
 84415 FRUMOASA,65-69 ani, Masculin, Harghita, Anul 2013, Numar persoane,99
 84415 FRUMOASA,65-69 ani, Masculin, Harghita, Anul 2014, Numar persoane,100
 84415 FRUMOASA,65-69 ani, Masculin, Harghita, Anul 2015, Numar persoane,94
 84415 FRUMOASA,65-69 ani, Masculin, Harghita, Anul 2016, Numar persoane,87
 84415 FRUMOASA,65-69 ani, Masculin, Harghita, Anul 2017, Numar persoane,84
 84415 FRUMOASA,70-74 ani, Masculin, Harghita, Anul 2009, Numar persoane,61
 84415 FRUMOASA,70-74 ani, Masculin, Harghita, Anul 2010, Numar persoane,67
 84415 FRUMOASA,70-74 ani, Masculin, Harghita, Anul 2011, Numar persoane,69
 84415 FRUMOASA,70-74 ani, Masculin, Harghita, Anul 2012, Numar persoane,63
 84415 FRUMOASA,70-74 ani, Masculin, Harghita, Anul 2013, Numar persoane,61
 84415 FRUMOASA,70-74 ani, Masculin, Harghita, Anul 2014, Numar persoane,64
 84415 FRUMOASA,70-74 ani, Masculin, Harghita, Anul 2015, Numar persoane,72
 84415 FRUMOASA,70-74 ani, Masculin, Harghita, Anul 2016, Numar persoane,76
 84415 FRUMOASA,70-74 ani, Masculin, Harghita, Anul 2017, Numar persoane,80
 84415 FRUMOASA,75-79 ani, Masculin, Harghita, Anul 2009, Numar persoane,52
 84415 FRUMOASA,75-79 ani, Masculin, Harghita, Anul 2010, Numar persoane,42
 84415 FRUMOASA,75-79 ani, Masculin, Harghita, Anul 2011, Numar persoane,41
 84415 FRUMOASA,75-79 ani, Masculin, Harghita, Anul 2012, Numar persoane,43
 84415 FRUMOASA,75-79 ani, Masculin, Harghita, Anul 2013, Numar persoane,43
 84415 FRUMOASA,75-79 ani, Masculin, Harghita, Anul 2014, Numar persoane,43
 84415 FRUMOASA,75-79 ani, Masculin, Harghita, Anul 2015, Numar persoane,46
 84415 FRUMOASA,75-79 ani, Masculin, Harghita, Anul 2016, Numar persoane,47
 84415 FRUMOASA,75-79 ani, Masculin, Harghita, Anul 2017, Numar persoane,48
 84415 FRUMOASA,80-84 ani, Masculin, Harghita, Anul 2009, Numar persoane,29
 84415 FRUMOASA,80-84 ani, Masculin, Harghita, Anul 2010, Numar persoane,33
 84415 FRUMOASA,80-84 ani, Masculin, Harghita, Anul 2011, Numar persoane,35
 84415 FRUMOASA,80-84 ani, Masculin, Harghita, Anul 2012, Numar persoane,37
 84415 FRUMOASA,80-84 ani, Masculin, Harghita, Anul 2013, Numar persoane,40
 84415 FRUMOASA,80-84 ani, Masculin, Harghita, Anul 2014, Numar persoane,35
 84415 FRUMOASA,80-84 ani, Masculin, Harghita, Anul 2015, Numar persoane,29
 84415 FRUMOASA,80-84 ani, Masculin, Harghita, Anul 2016, Numar persoane,27
 84415 FRUMOASA,80-84 ani, Masculin, Harghita, Anul 2017, Numar persoane,22
 84415 FRUMOASA,85 ani si peste, Masculin, Harghita, Anul 2009, Numar persoane,22
 84415 FRUMOASA,85 ani si peste, Masculin, Harghita, Anul 2010, Numar persoane,19
 84415 FRUMOASA,85 ani si peste, Masculin, Harghita, Anul 2011, Numar persoane,18
 84415 FRUMOASA,85 ani si peste, Masculin, Harghita, Anul 2012, Numar persoane,18
 84415 FRUMOASA,85 ani si peste, Masculin, Harghita, Anul 2013, Numar persoane,16
 84415 FRUMOASA,85 ani si peste, Masculin, Harghita, Anul 2014, Numar persoane,19
 84415 FRUMOASA,85 ani si peste, Masculin, Harghita, Anul 2015, Numar persoane,22
 84415 FRUMOASA,85 ani si peste, Masculin, Harghita, Anul 2016, Numar persoane,25
 84415 FRUMOASA,85 ani si peste, Masculin, Harghita, Anul 2017, Numar persoane,30
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 1992, Numar persoane,91
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 1993, Numar persoane,91
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 1994, Numar persoane,86
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 1995, Numar persoane,87
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 1996, Numar persoane,106
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 1997, Numar persoane,101
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 1998, Numar persoane,99
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 1999, Numar persoane,98
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 2000, Numar persoane,106
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 2001, Numar persoane,103
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 2002, Numar persoane,99
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 2003, Numar persoane,100
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 2004, Numar persoane,99
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 2005, Numar persoane,95
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 2006, Numar persoane,105
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 2007, Numar persoane,119
 84415 FRUMOASA,0- 4 ani, Masculin, Harghita, Anul 2008, Numar persoane,120
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 1992, Numar persoane,108
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 1993, Numar persoane,104
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 1994, Numar persoane,98
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 1995, Numar persoane,104
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 1996, Numar persoane,99
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 1997, Numar persoane,98
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 1998, Numar persoane,109
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 1999, Numar persoane,110
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 2000, Numar persoane,108
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 2001, Numar persoane,115
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 2002, Numar persoane,105
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 2003, Numar persoane,108
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 2004, Numar persoane,108
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 2005, Numar persoane,114
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 2006, Numar persoane,110
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 2007, Numar persoane,107
 84415 FRUMOASA,5- 9 ani, Masculin, Harghita, Anul 2008, Numar persoane,102
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 1992, Numar persoane,147
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 1993, Numar persoane,137
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 1994, Numar persoane,126
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 1995, Numar persoane,110
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 1996, Numar persoane,107
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 1997, Numar persoane,116
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 1998, Numar persoane,120
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 1999, Numar persoane,120
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 2000, Numar persoane,120
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 2001, Numar persoane,113
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 2002, Numar persoane,104
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 2003, Numar persoane,106
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 2004, Numar persoane,105
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 2005, Numar persoane,104
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 2006, Numar persoane,109
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 2007, Numar persoane,104
 84415 FRUMOASA,10-14 ani, Masculin, Harghita, Anul 2008, Numar persoane,108
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 1992, Numar persoane,167
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 1993, Numar persoane,158
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 1994, Numar persoane,164
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 1995, Numar persoane,159
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 1996, Numar persoane,147
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 1997, Numar persoane,152
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 1998, Numar persoane,139
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 1999, Numar persoane,129
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 2000, Numar persoane,117
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 2001, Numar persoane,115
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 2002, Numar persoane,122
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 2003, Numar persoane,128
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 2004, Numar persoane,127
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 2005, Numar persoane,129
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 2006, Numar persoane,122
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 2007, Numar persoane,110
 84415 FRUMOASA,15-19 ani, Masculin, Harghita, Anul 2008, Numar persoane,109
 84415 FRUMOASA,20-24 ani, Masculin, Harghita, Anul 1992, Numar persoane,150
